model_id,version,strategy_type,symbol,pivot_left,pivot_right,min_swing_range_pct,stop_buffer_pct,max_wait_minutes_after_touch,max_hold_minutes,rr_target,setup_valid_minutes,avg_daily_roi_pct,median_daily_roi_pct,best_day_roi_pct,worst_day_roi_pct,positive_day_ratio,avg_daily_pnl,total_pnl,total_trades,avg_trades_per_day,win_rate,max_drawdown_pct,equity_final,eval_days,run_ts,days_lookback,fee_bps_per_side,qty,horizon,tp,sl,p_enter
rf_tp,4.1.1,RF_TP_ML,SOXL,,,,,,,,,-0.03242047714649714,-0.06279555555188697,0.4799999999999911,-0.48384898003948595,0.4782608695652174,-53.503357391306736,-1230.5772200000547,409,17.782608695652176,0.7310513447432763,-1.3757454796855084,98769.42277999995,23,2026-06-14T02:00:24,45,1.0,10,15.0,0.005,,0.55
rf_tp,4.1.1,RF_TP_ML,SOXL,,,,,,,,,-0.0680341517133761,-0.136631677163522,0.47999999999999154,-0.7785354691075557,0.391304347826087,-61.40341217391503,-1412.2784800000456,343,14.91304347826087,0.717201166180758,-1.5123805628888043,98587.72151999995,23,2026-06-14T02:00:24,45,1.0,10,15.0,0.005,,0.6
rf_tp,4.1.1,RF_TP_ML,SOXL,,,,,,,,,-0.060712051495650295,-0.1717751900272555,0.4799999999999948,-0.925446263663313,0.43478260869565216,-59.649424782610325,-1371.9367700000373,280,12.173913043478262,0.7,-1.4453727202921929,98628.06322999996,23,2026-06-14T02:00:24,45,1.0,10,15.0,0.005,,0.65
rf_tp,4.1.1,RF_TP_ML,SOXL,,,,,,,,,0.003773153838654047,-0.06825683009843156,0.4799999999999934,-0.6872123173183179,0.42857142857142855,-32.305980000001576,-678.425580000033,256,12.19047619047619,0.734375,-0.7282712034631045,99321.57441999996,21,2026-06-14T02:00:24,45,1.0,10,15.0,0.005,,0.7
rf_tp,4.1.1,RF_TP_ML,SOXL,,,,,,,,,-0.5086904754073077,-0.5441955382049452,0.4799999999999899,-0.841159061734782,0.043478260869565216,-558.6632378804356,-12849.25447125002,1084,47.130434782608695,0.3671586715867159,-12.856562598769505,87150.74552874998,23,2026-06-14T02:00:24,45,1.0,10,15.0,0.005,0.0025,0.55
rf_tp,4.1.1,RF_TP_ML,SOXL,,,,,,,,,-0.5182349685364323,-0.6031108716414644,0.47999999999999154,-0.8809936415399247,0.043478260869565216,-466.0851040760877,-10719.957393750017,904,39.30434782608695,0.3661504424778761,-10.746560293938279,89280.04260624998,23,2026-06-14T02:00:24,45,1.0,10,15.0,0.005,0.0025,0.6
rf_tp,4.1.1,RF_TP_ML,SOXL,,,,,,,,,-0.581075096488933,-0.6200098202106348,0.47999999999999154,-1.2674999999999947,0.08695652173913043,-396.8475120108702,-9127.492776250014,762,33.130434782608695,0.36220472440944884,-9.11497380468399,90872.50722374998,23,2026-06-14T02:00:24,45,1.0,10,15.0,0.005,0.0025,0.65
rf_tp,4.1.1,RF_TP_ML,SOXL,,,,,,,,,-0.48875086036713805,-0.5625056663133461,0.4799999999999934,-0.9789245598143,0.09523809523809523,-357.4687044047626,-7506.842792500016,651,31.0,0.3763440860215054,-7.48631975657924,92493.15720749999,21,2026-06-14T02:00:24,45,1.0,10,15.0,0.005,0.0025,0.7
rf_tp,4.1.1,RF_TP_ML,SOXL,,,,,,,,,-0.454059323089222,-0.507772700918705,0.4799999999999899,-0.773393200215444,0.08695652173913043,-469.2359821739147,-10792.427590000036,983,42.73913043478261,0.4242115971515768,-10.841948109537359,89207.57240999996,23,2026-06-14T02:00:24,45,1.0,10,15.0,0.005,0.0035,0.55
rf_tp,4.1.1,RF_TP_ML,SOXL,,,,,,,,,-0.4520719083102575,-0.5077931044599425,0.47999999999999154,-0.9581505947377164,0.08695652173913043,-391.68500507608826,-9008.75511675003,824,35.82608695652174,0.42597087378640774,-9.026043720235677,90991.24488324996,23,2026-06-14T02:00:24,45,1.0,10,15.0,0.005,0.0035,0.6
rf_tp,4.1.1,RF_TP_ML,SOXL,,,,,,,,,-0.5177102363308459,-0.5794403533314696,0.47999999999999154,-1.3664999999999972,0.043478260869565216,-342.0967004782619,-7868.224111000022,702,30.52173913043478,0.41595441595441596,-7.853933729537088,92131.77588899998,23,2026-06-14T02:00:24,45,1.0,10,15.0,0.005,0.0035,0.65
rf_tp,4.1.1,RF_TP_ML,SOXL,,,,,,,,,-0.4032589723112208,-0.44803669201816587,0.4799999999999934,-0.873381076919595,0.14285714285714285,-313.90568830952463,-6592.019454500018,606,28.857142857142858,0.42574257425742573,-6.599865962400475,93407.98054549999,21,2026-06-14T02:00:24,45,1.0,10,15.0,0.005,0.0035,0.7
rf_tp,4.1.1,RF_TP_ML,SOXL,,,,,,,,,-0.08403937219242731,-0.15061502835366508,0.5800000000000001,-0.7828727473405748,0.43478260869565216,-54.83353521739117,-1261.171309999997,382,16.608695652173914,0.7120418848167539,-1.4246642011651378,98738.82869000001,23,2026-06-14T02:00:24,45,1.0,10,15.0,0.006,,0.55
rf_tp,4.1.1,RF_TP_ML,SOXL,,,,,,,,,-0.004696730194571735,-0.039475190406247154,0.5800000000000025,-0.9329654680575317,0.4782608695652174,-48.952382608695586,-1125.9047999999987,325,14.130434782608695,0.7107692307692308,-1.2626761806909137,98874.0952,23,2026-06-14T02:00:24,45,1.0,10,15.0,0.006,,0.6
rf_tp,4.1.1,RF_TP_ML,SOXL,,,,,,,,,0.014986709839249808,0.07228340750386598,0.580000000000001,-0.5662819198030961,0.5454545454545454,-39.77604909090904,-875.0730799999988,266,12.090909090909092,0.7142857142857143,-1.0083916502133028,99124.92692,22,2026-06-14T02:00:24,45,1.0,10,15.0,0.006,,0.65
rf_tp,4.1.1,RF_TP_ML,SOXL,,,,,,,,,0.03517456248612848,0.09068526180155566,0.5800000000000003,-0.716170835990836,0.55,-23.50080549999994,-470.0161099999989,216,10.8,0.7222222222222222,-0.6129369740262902,99529.98389,20,2026-06-14T02:00:24,45,1.0,10,15.0,0.006,,0.7
rf_tp,4.1.1,RF_TP_ML,SOXL,,,,,,,,,-0.5151273904933974,-0.595200970736019,0.5799999999999985,-0.7762681685349228,0.043478260869565216,-519.8915144565193,-11957.504832499944,975,42.391304347826086,0.3353846153846154,-11.984887215451224,88042.49516750005,23,2026-06-14T02:00:24,45,1.0,10,15.0,0.006,0.0025,0.55
rf_tp,4.1.1,RF_TP_ML,SOXL,,,,,,,,,-0.6288000574805966,-0.6471417906231767,0.5799999999999985,-1.2675000000000072,0.043478260869565216,-444.6913378804327,-10227.900771249953,817,35.52173913043478,0.3268053855569155,-10.22952586347693,89772.09922875004,23,2026-06-14T02:00:24,45,1.0,10,15.0,0.006,0.0025,0.6
rf_tp,4.1.1,RF_TP_ML,SOXL,,,,,,,,,-0.5676322065695515,-0.6251628622414914,0.5799999999999979,-1.2674999999999847,0.045454545454545456,-380.1457562499982,-8363.206637499961,668,30.363636363636363,0.3278443113772455,-8.384688547392226,91636.79336250004,22,2026-06-14T02:00:24,45,1.0,10,15.0,0.006,0.0025,0.65
rf_tp,4.1.1,RF_TP_ML,SOXL,,,,,,,,,-0.5388964645862154,-0.6160413864360799,0.5800000000000003,-1.2674999999999934,0.1,-328.7421859999985,-6574.84371999997,534,26.7,0.33146067415730335,-6.584306449509548,93425.15628000002,20,2026-06-14T02:00:24,45,1.0,10,15.0,0.006,0.0025,0.7
rf_tp,4.1.1,RF_TP_ML,SOXL,,,,,,,,,-0.4624923482525003,-0.5446634298569106,0.5799999999999985,-0.7755745026774026,0.043478260869565216,-424.7342738152155,-9768.888297749954,884,38.43478260869565,0.40271493212669685,-9.794440296471885,90231.11170225004,23,2026-06-14T02:00:24,45,1.0,10,15.0,0.006,0.0035,0.55
rf_tp,4.1.1,RF_TP_ML,SOXL,,,,,,,,,-0.4706800545025297,-0.5433069881098562,0.58,-1.3665000000000043,0.08695652173913043,-356.01521011956356,-8188.349832749961,746,32.43478260869565,0.40214477211796246,-8.188178345265197,91811.65016725005,23,2026-06-14T02:00:24,45,1.0,10,15.0,0.006,0.0035,0.6
rf_tp,4.1.1,RF_TP_ML,SOXL,,,,,,,,,-0.40012060110258163,-0.46833791041561645,0.5799999999999979,-0.8568695174693762,0.09090909090909091,-311.4341044318167,-6851.550297499967,617,28.045454545454547,0.4019448946515397,-6.860990401817801,93148.44970250003,22,2026-06-14T02:00:24,45,1.0,10,15.0,0.006,0.0035,0.65
rf_tp,4.1.1,RF_TP_ML,SOXL,,,,,,,,,-0.43357412962496394,-0.5701037747584315,0.5800000000000003,-0.8009879420401579,0.1,-281.2956470874984,-5625.91294174997,501,25.05,0.3932135728542914,-5.6354717853645315,94374.08705825004,20,2026-06-14T02:00:24,45,1.0,10,15.0,0.006,0.0035,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.09322112838342406,0.04318117396379119,0.3800000000000069,-0.16005934718101056,0.6666666666666666,-2.5639211111111218,-46.15058000000019,269,14.944444444444445,0.587360594795539,-0.09168701514780109,99953.84942,18,2026-06-14T02:00:24,45,1.0,10,5.0,0.004,,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.03873793600730324,-0.0010484350041573196,0.3800000000000034,-0.19127116008353012,0.4,-3.098501999999889,-46.47752999999835,210,14.0,0.5523809523809524,-0.07824090861610067,99953.52247,15,2026-06-14T02:00:24,45,1.0,10,5.0,0.004,,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.009032748873880494,-0.015788175143051284,0.3800000000000008,-0.19127116008353012,0.3333333333333333,-2.8299116666666464,-33.95893999999975,144,12.0,0.5833333333333334,-0.05332989429193136,99966.04106,12,2026-06-14T02:00:24,45,1.0,10,5.0,0.004,,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.007140270749876482,0.0033121548879211935,0.35060202236658194,-0.2370159798149682,0.5,-2.240182000000048,-22.40182000000048,91,9.1,0.5494505494505495,-0.044906844202274865,99977.59818,10,2026-06-14T02:00:24,45,1.0,10,5.0,0.004,,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.23821735972298402,-0.3547385587724271,0.3800000000000069,-0.6742845960596867,0.2777777777777778,-77.47402993055518,-1394.5325387499931,371,20.61111111111111,0.4366576819407008,-1.3880990677991312,98605.46746125001,18,2026-06-14T02:00:24,45,1.0,10,5.0,0.004,0.0025,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.30516471088420066,-0.4592605020132593,0.3800000000000034,-0.795646855653307,0.2,-80.10551091666629,-1201.5826637499945,301,20.066666666666666,0.42524916943521596,-1.1951309037951496,98798.41733625,15,2026-06-14T02:00:24,45,1.0,10,5.0,0.004,0.0025,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.36229262252251204,-0.47508538944871903,0.3800000000000008,-0.682789841010404,0.16666666666666666,-69.09184239583307,-829.1021087499968,209,17.416666666666668,0.430622009569378,-0.8254824882153011,99170.89789125,12,2026-06-14T02:00:24,45,1.0,10,5.0,0.004,0.0025,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.43511760069334204,-0.5043862139145968,0.35060202236658194,-0.8620419792267736,0.2,-55.97774024999971,-559.7774024999972,135,13.5,0.4222222222222222,-0.5561882566681109,99440.2225975,10,2026-06-14T02:00:24,45,1.0,10,5.0,0.004,0.0025,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.11783831417618401,-0.21187493623948017,0.3800000000000069,-0.5184281930034141,0.4444444444444444,-53.226899222221896,-958.0841859999941,332,18.444444444444443,0.5030120481927711,-0.9508760427997087,99041.915814,18,2026-06-14T02:00:24,45,1.0,10,5.0,0.004,0.0035,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.21766763764861546,-0.3020406265135691,0.3800000000000034,-0.6530315234055302,0.2,-57.216738649999655,-858.251079749995,266,17.733333333333334,0.4774436090225564,-0.8510327345567337,99141.74892025,15,2026-06-14T02:00:24,45,1.0,10,5.0,0.004,0.0035,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.27204298446122777,-0.3533906070798236,0.3800000000000008,-0.6712415956789296,0.16666666666666666,-49.43086502083303,-593.1703802499964,183,15.25,0.47540983606557374,-0.5887929708856432,99406.82961975,12,2026-06-14T02:00:24,45,1.0,10,5.0,0.004,0.0035,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.25177798649057126,-0.2984199436168149,0.35060202236658194,-0.6713478120545415,0.2,-36.5464339999998,-365.464339999998,120,12.0,0.5,-0.3629747662432403,99634.53566000001,10,2026-06-14T02:00:24,45,1.0,10,5.0,0.004,0.0035,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.07271891499711,-0.0020672577178135923,0.1353722959244597,-0.4760889539916121,0.38461538461538464,-4.857246923077211,-63.14421000000374,190,14.615384615384615,0.5263157894736842,-0.08744711851353948,99936.85579,13,2026-06-14T02:00:24,45,1.0,10,5.0,0.005,,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.07737702567182375,-0.06321567119445679,0.4639593114240938,-0.47988000263730346,0.38461538461538464,-4.653125384615615,-60.49063000000301,131,10.076923076923077,0.5038167938931297,-0.06695623420049923,99939.50937,13,2026-06-14T02:00:24,45,1.0,10,5.0,0.005,,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.003928367504995681,0.009704195758512437,0.47999999999998416,-0.49953455603281405,0.5,-1.5043230000003203,-15.043230000003202,86,8.6,0.5232558139534884,-0.04243291415712003,99984.95676999999,10,2026-06-14T02:00:24,45,1.0,10,5.0,0.005,,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.09682829745539878,0.08391544037851296,0.4799999999999834,-0.10910851525767407,0.6666666666666666,1.3299811111108786,11.96982999999791,52,5.777777777777778,0.5576923076923077,-0.022372321242059012,100011.96983,9,2026-06-14T02:00:24,45,1.0,10,5.0,0.005,,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.5022318460199459,-0.5818233729504667,0.1353722959244597,-0.8345281565960205,0.07692307692307693,-91.78337173076926,-1193.1838325,269,20.692307692307693,0.35687732342007433,-1.1850999345826119,98806.8161675,13,2026-06-14T02:00:24,45,1.0,10,5.0,0.005,0.0025,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.4868208339556231,-0.6348309950892623,0.4639593114240938,-1.267500000000011,0.15384615384615385,-60.967047211538556,-792.5716137500012,184,14.153846153846153,0.34782608695652173,-0.7905245365958713,99207.42838625,13,2026-06-14T02:00:24,45,1.0,10,5.0,0.005,0.0025,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.40717796278395896,-0.5466334463383802,0.47999999999998416,-0.6849390843302949,0.1,-50.1443118750001,-501.44311875000096,121,12.1,0.38016528925619836,-0.49207193474747335,99498.55688125,10,2026-06-14T02:00:24,45,1.0,10,5.0,0.005,0.0025,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.49556902782814355,-0.63531861273503,0.4799999999999834,-1.2674999999999832,0.2222222222222222,-35.6822445833334,-321.14020125000053,75,8.333333333333334,0.37333333333333335,-0.321069203785862,99678.85979875,9,2026-06-14T02:00:24,45,1.0,10,5.0,0.005,0.0025,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.4049429228094145,-0.4247181353649072,0.1353722959244597,-0.8810475089996007,0.07692307692307693,-66.03144838461547,-858.4088290000011,237,18.23076923076923,0.4219409282700422,-0.8488059900785383,99141.591171,13,2026-06-14T02:00:24,45,1.0,10,5.0,0.005,0.0035,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.40662005316322036,-0.4475517383943044,0.4639593114240938,-1.366500000000002,0.15384615384615385,-49.155940923076976,-639.0272320000008,168,12.923076923076923,0.39880952380952384,-0.638969586723781,99360.97276799999,13,2026-06-14T02:00:24,45,1.0,10,5.0,0.005,0.0035,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.29078395254466965,-0.41201893983012766,0.47999999999998416,-0.691463986203455,0.2,-40.82869077500011,-408.2869077500011,109,10.9,0.43119266055045874,-0.3981742397588306,99591.71309225,10,2026-06-14T02:00:24,45,1.0,10,5.0,0.005,0.0035,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.19809067082960824,-0.046493575307982545,0.4799999999999834,-0.758806852814627,0.3333333333333333,-21.80744147222226,-196.26697325000038,63,7.0,0.4603174603174603,-0.20438652660362822,99803.73302675,9,2026-06-14T02:00:24,45,1.0,10,5.0,0.005,0.0035,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.06699793522570655,0.03248006246266888,0.5800000000000015,-0.41551746868820244,0.5,-1.6276409999999095,-16.276409999999082,141,14.1,0.5319148936170213,-0.08988629842670015,99983.72359,10,2026-06-14T02:00:24,45,1.0,10,5.0,0.006,,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.054332187296926834,0.12795953478768785,0.3469916725948904,-0.4302666082442946,0.5555555555555556,1.0970077777777694,9.873069999999935,93,10.333333333333334,0.5268817204301075,-0.052589924030688184,100009.87307,9,2026-06-14T02:00:24,45,1.0,10,5.0,0.006,,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.21191601833326865,0.1767349378035342,0.5799999999999979,-0.04335735777762205,0.8333333333333334,4.728806666666683,28.372840000000103,58,9.666666666666666,0.5862068965517241,-0.02313917226589579,100028.37284,6,2026-06-14T02:00:24,45,1.0,10,5.0,0.006,,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.22811808946184398,0.1975613871301065,0.5799999999999979,-0.20152907863210573,0.8333333333333334,3.758880000000005,22.55328000000003,31,5.166666666666667,0.5806451612903226,-0.014932704678705111,100022.55328,6,2026-06-14T02:00:24,45,1.0,10,5.0,0.006,,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.41247668105983043,-0.5112268716330359,0.5800000000000015,-1.2674999999999832,0.2,-77.91740649999964,-779.1740649999963,203,20.3,0.3793103448275862,-0.7786793228408473,99220.825935,10,2026-06-14T02:00:24,45,1.0,10,5.0,0.006,0.0025,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.3057055381193162,-0.3478944189715524,0.3469916725948904,-1.2674999999999832,0.3333333333333333,-47.86180305555526,-430.7562274999974,127,14.11111111111111,0.41732283464566927,-0.437023601570552,99569.2437725,9,2026-06-14T02:00:24,45,1.0,10,5.0,0.006,0.0025,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.11916028115450795,-0.2008193508203301,0.5799999999999979,-0.7403785213322415,0.3333333333333333,-48.074686666666366,-288.44811999999814,84,14.0,0.4166666666666667,-0.3084838880329177,99711.55188,6,2026-06-14T02:00:24,45,1.0,10,5.0,0.006,0.0025,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.18048568023761505,-0.3441060177868106,0.5799999999999979,-0.8975217278645636,0.3333333333333333,-25.529221458333172,-153.17532874999904,44,7.333333333333333,0.4090909090909091,-0.16496408011212882,99846.82467125,6,2026-06-14T02:00:24,45,1.0,10,5.0,0.006,0.0025,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.2033017010982551,-0.23589422304900554,0.5800000000000015,-0.7226553359861441,0.3,-63.20552789999961,-632.0552789999963,183,18.3,0.43169398907103823,-0.6335510840740244,99367.944721,10,2026-06-14T02:00:24,45,1.0,10,5.0,0.006,0.0035,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.16707996296720584,-0.24168291897692595,0.3469916725948904,-0.6500752311827913,0.3333333333333333,-38.98696111111087,-350.8826499999979,115,12.777777777777779,0.4434782608695652,-0.3609775396518522,99649.11735,9,2026-06-14T02:00:24,45,1.0,10,5.0,0.006,0.0035,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.08596200170666198,-0.1573827684384576,0.5799999999999979,-0.6567616861718006,0.3333333333333333,-36.325580416666355,-217.9534824999981,76,12.666666666666666,0.47368421052631576,-0.23799810272286948,99782.0465175,6,2026-06-14T02:00:24,45,1.0,10,5.0,0.006,0.0035,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.19186447530150255,-0.3256372057694906,0.5799999999999979,-0.9409304384436302,0.3333333333333333,-23.741647208333188,-142.44988324999915,41,6.833333333333333,0.43902439024390244,-0.1542390922226855,99857.55011675,6,2026-06-14T02:00:24,45,1.0,10,5.0,0.006,0.0035,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.05322563104215961,0.035713549298873784,0.3800000000000069,-0.2680160445295149,0.5263157894736842,-4.342211578947316,-82.50201999999899,287,15.105263157894736,0.6132404181184669,-0.14667742047553833,99917.49798,19,2026-06-14T02:00:24,45,1.0,10,10.0,0.004,,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.06744602294822082,0.054203308230821846,0.3800000000000069,-0.24617894549811772,0.6842105263157895,-2.41765578947368,-45.93545999999992,212,11.157894736842104,0.6132075471698113,-0.09564616980506369,99954.06454,19,2026-06-14T02:00:24,45,1.0,10,10.0,0.004,,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.019950758172342327,-0.009915843610020458,0.3800000000000069,-0.42356381308164515,0.5,-4.262416111111076,-76.72348999999936,154,8.555555555555555,0.6038961038961039,-0.11888617401965007,99923.27651,18,2026-06-14T02:00:24,45,1.0,10,10.0,0.004,,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.03325510624782038,-0.02235333460873877,0.3800000000000069,-0.4368766352263509,0.4444444444444444,-4.881752777777747,-87.87154999999942,113,6.277777777777778,0.5575221238938053,-0.11423049463130663,99912.12845,18,2026-06-14T02:00:24,45,1.0,10,10.0,0.004,,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.37513787040947644,-0.3972683871268733,0.3800000000000069,-0.8304901212269061,0.15789473684210525,-106.6427775657889,-2026.212773749989,505,26.57894736842105,0.4316831683168317,-2.019839177428906,97973.78722625002,19,2026-06-14T02:00:24,45,1.0,10,10.0,0.004,0.0025,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.3638732824928968,-0.3919586642781282,0.3800000000000069,-0.9059681152863331,0.15789473684210525,-86.30864822368379,-1639.864316249992,389,20.473684210526315,0.4138817480719794,-1.6305411233055844,98360.13568375,19,2026-06-14T02:00:24,45,1.0,10,10.0,0.004,0.0025,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.3971210135422695,-0.49679014214939177,0.3800000000000069,-1.2674999999999845,0.2222222222222222,-71.86313312499964,-1293.5363962499937,300,16.666666666666668,0.4033333333333333,-1.2899538833623159,98706.46360375,18,2026-06-14T02:00:24,45,1.0,10,10.0,0.004,0.0025,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.379313867729125,-0.5644946818159686,0.3800000000000069,-1.2674999999999927,0.3333333333333333,-58.38413145833302,-1050.9143662499946,219,12.166666666666666,0.365296803652968,-1.0444252012541844,98949.08563375,18,2026-06-14T02:00:24,45,1.0,10,10.0,0.004,0.0025,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.23955467535108466,-0.18407047208030383,0.3800000000000069,-0.7569588590563862,0.2631578947368421,-73.48830119736805,-1396.2777227499926,435,22.894736842105264,0.5126436781609195,-1.3891143587572707,98603.72227725001,19,2026-06-14T02:00:24,45,1.0,10,10.0,0.004,0.0035,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.2685093808030076,-0.28253860234417894,0.3800000000000069,-0.7570382161655966,0.15789473684210525,-59.31303526315761,-1126.9476699999946,327,17.210526315789473,0.5015290519877675,-1.116843785389876,98873.05233,19,2026-06-14T02:00:24,45,1.0,10,10.0,0.004,0.0035,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.37991691302020136,-0.4063282856509481,0.3800000000000069,-1.366499999999996,0.2222222222222222,-53.70269215277751,-966.6484587499951,252,14.0,0.46825396825396826,-0.9623017430281822,99033.35154125,18,2026-06-14T02:00:24,45,1.0,10,10.0,0.004,0.0035,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.2080883437109184,-0.3689902824448297,0.3800000000000069,-0.7258570204707332,0.3888888888888889,-44.80962436111084,-806.5732384999952,194,10.777777777777779,0.4484536082474227,-0.7993270456920776,99193.4267615,18,2026-06-14T02:00:24,45,1.0,10,10.0,0.004,0.0035,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.09452972677402048,0.10362408223650736,0.47999999999999204,-0.3064747657023145,0.5555555555555556,-2.116461111111454,-38.09630000000616,168,9.333333333333334,0.5952380952380952,-0.0974790082778898,99961.9037,18,2026-06-14T02:00:24,45,1.0,10,10.0,0.005,,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.039644350570772625,-0.07556799054543592,0.47999999999999204,-0.5435602094240838,0.47058823529411764,-4.174978235294401,-70.97463000000484,130,7.647058823529412,0.5769230769230769,-0.086996692711383,99929.02536999999,17,2026-06-14T02:00:24,45,1.0,10,10.0,0.005,,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.09407429770044351,0.05118770805920713,0.47999999999999204,-0.28060435506811204,0.5294117647058824,-2.55248294117671,-43.39221000000406,107,6.294117647058823,0.5420560747663551,-0.07483460712247592,99956.60779,17,2026-06-14T02:00:24,45,1.0,10,10.0,0.005,,0.65
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,0.14102939586854937,0.12185801002903365,0.4799999999999877,-0.20880679079296408,0.5333333333333333,-1.5573140000002252,-23.35971000000338,81,5.4,0.5432098765432098,-0.06978712578584734,99976.64029,15,2026-06-14T02:00:24,45,1.0,10,10.0,0.005,,0.7
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.32505014256602904,-0.4641818632738609,0.47999999999999204,-0.9039042520334323,0.2222222222222222,-78.4813900000001,-1412.6650200000022,310,17.22222222222222,0.36774193548387096,-1.4045424275065832,98587.33498,18,2026-06-14T02:00:24,45,1.0,10,10.0,0.005,0.0025,0.55
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.35352014755105765,-0.4875317023347434,0.47999999999999204,-0.9778919079799676,0.23529411764705882,-70.30070595588242,-1195.1120012500014,252,14.823529411764707,0.3492063492063492,-1.1930395030778196,98804.88799875,17,2026-06-14T02:00:24,45,1.0,10,10.0,0.005,0.0025,0.6
rf_tp,4.1.1,RF_TP_ML,TQQQ,,,,,,,,,-0.28945288713221085,-0.4918804198445703,0.47999999999999204,-0.8717252379540649,0.29411764705882354,-59.50408073529412,-1011.5693724999999,207,12.176470588235293,0.3285024154589372,-1.0058351527333143,98988.4306275,17,2026-06-14T02:00:24,45,1.0,10,10.0,0.005,0.0025,0.65
